N82E16820231708,G.SKILL Ripjaws Series 8GB 204-Pin DDR3 SO-DIMM DDR3 1866 (PC3 14900) Laptop Memory Model F3-1866C10S-8GRSL,55,.99,7,G.SKILL,F3-1866C10S-8GRSL
9SIABB74D15566,Patriot Signature 8GB 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model PSD38G16002S,47,.99,7,Patriot,PSD38G16002S
N82E16820231774,G.SKILL Ripjaws 32GB (4 x 8G) 204-Pin DDR3 SO-DIMM DDR3L 1600 Laptop Memory Model F3-1600C9Q-32GRSL,199,.99,7,G.SKILL,F3-1600C9Q-32GRSL
N82E16820104585,HyperX Impact 8GB 260-Pin DDR4 SO-DIMM DDR4 2133 (PC4 17000) Laptop Memory Model HX421S13IB/8,70,.99,7,HyperX,HX421S13IB/8
9SIA0FU4A10418,Kingston 1GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model KVR800D2S6/1G,26,.66,8,Kingston,KVR800D2S6/1G
9SIA85V4NW5067,Mushkin Enhanced 1GB 200-Pin DDR SO-DIMM DDR 400 (PC 3200) Laptop Memory Model 991307,25,.99,8,Mushkin Enhanced,991307
9SIA1UH3YS7989,CORSAIR 4GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model VS4GSDS800D2,76,.89,9,CORSAIR,VS4GSDS800D2
N82E16820104477,HyperX Impact Black Series 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model HX316LS9IBK2/8,66,.99,9,HyperX,HX316LS9IBK2/8
9SIA0AJ52J5974,Ballistix Sport SODIMM 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model BLS2K4G3N169ES4,129,.95,9,Ballistix,BLS2K4G3N169ES4
9SIA4S82BP8931,SUPER TALENT 2GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model T667SB2G/V,37,.00,10,SUPER TALENT,T667SB2G/V
9SIA4RE54X2006,Crucial 8GB 204-Pin DDR3 SO-DIMM DDR3L 1333 (PC3L 10600) Laptop Memory Model CT102464BF1339,82,.99,10,Crucial,CT102464BF1339
N82E16820231579,G.SKILL 8GB 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model F3-1600C11S-8GSQ,52,.99,10,G.SKILL,F3-1600C11S-8GSQ
N82E16820231693,G.SKILL 8GB 204-Pin DDR3 SO-DIMM DDR3L 1333 (PC3L 10600) Laptop Memory Model F3-1333C9S-8GSL,49,.99,10,G.SKILL,F3-1333C9S-8GSL
9SIA1N849T3978,Crucial 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model CT2KIT51264BF160BJ,58,.69,10,Crucial,CT2KIT51264BF160BJ
N82E16820239697,Kingston 8GB 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model KVR16LS11/8,50,.25,10,Kingston,KVR16LS11/8
9SIA1K645P7773,Mushkin Enhanced Essentials 4GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model 991685,112,.99,11,Mushkin Enhanced,991685
9SIA1K645U2151,Mushkin Enhanced Essentials 4GB (2 x 2GB) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10666) Dual Channel Kit Laptop Memory Model 996646,44,.99,11,Mushkin Enhanced,996646
9SIA1K645R7436,Mushkin Enhanced Essentials 8GB 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model 992038,81,.99,11,Mushkin Enhanced,992038
N82E16820231725,G.SKILL Ripjaws Series 4GB 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model F3-1600C11S-4GRSL,27,.99,11,G.SKILL,F3-1600C11S-4GRSL
N82E16820220747,Patriot Signature 8GB 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory for Ultrabook Model PSD38G1600L2S,49,.99,11,Patriot,PSD38G1600L2S
