9SIA66Z28H0869,"RAIJINTEK RHEA, 3pcs 6mm Heat-Pipe, 9225 PWM Fan, Compatible with Intel LGA 115x & AMD AM2/AM3 CPU, Easy installation & User Friendly, Light Weight and 130 mm Height for Most Desktop System",15,.99,15,RAIJINTEK,0R100005
9SIAB7G4829134,"ARCTIC Alpine 11 Pro Rev. 2 CPU Cooler - Intel, Supports Multiple Sockets, 92mm PWM Fan at 23dBA",12,.99,15,ARCTIC COOLING,ACALP11-PRO-R2
9SIABW94V75189,ZALMAN CNPS9900 D/F 140mm & 120mm Long Life Bearing Dual Fans Ultra Quiet CPU Cooler,49,.99,15,ZALMAN,CNPS9900 D/F
N82E16835856001,DEEPCOOL ICE BLADE 200M CPU Cooler Dual F8mm Heatpipes and Dual 92mm Fans Support Socket LGA 2011,19,.99,15,Deepcool,ICE BLADE 200M
N82E16835999040,LOGISYS Computer IC231PWM 100mm Hydro Bearing Theta 31 CPU Cooler,16,.99,16,LOGISYS Computer,IC231PWM
9SIA66Z28G9982,"RAIJINTEK PALLAS BLACK, High-End Low Profile Cooler, 6pcs 6mm Heat-Pipe, Slim 14013 PWM Fan, Fully Nickel Plating, Copper Base, Total 68mm Heigth Including Fan, Supports Intel & AMD Modern CPU Sockets",32,.99,16,RAIJINTEK,0R100012
N82E16835214065,ENERMAX ETS-T40F-W 120mm Twister Aluminum 120mm White CPU Cooler with Dual White LED PWM Fans,47,.99,16,ENERMAX,ETS-T40F-W
9SIA2W03XT8750,Dynatron P785 77mm 2 Ball CPU Cooler,29,.99,17,Dynatron,P785
9SIA85V3R95254,Scythe SCKZT-1000 80mm Kozuti CPU Cooler,36,.98,17,Scythe,SCKZT-1000
9SIA4RE4Y85379,Cooler Master Standard Intel CPU Cooler,17,.49,17,COOLER MASTER,DP6-9EDSA-0L-GP
N82E16835192028,Titan TTC-NA43TZ/CU35 95mm Z-AXIS CPU Cooler,24,.99,17,Titan,TTC-NA43TZ/CU35
N82E16835114105,Dynatron K666 60mm 2 Ball CPU Cooler for Intel LGA Socket 1151 / 1150 / 1155 / 1156,37,.99,17,Dynatron,K666
N82E16835114094,Dynatron K199 80mm 2 Ball CPU Cooler for Intel LGA Socket 1151 / 1150 / 1155 / 1156,31,.99,17,Dynatron,K199
9SIA4RE4NC4897,DEEPCOOL GAMMAXX S40 CPU Cooler 4 Heatpipes 120mm PWM Fan Compact Heatsink Small size fit in slim cases,33,.99,17,Deepcool,GAMMAXX S40
N82E16835214064,ENERMAX ETS-T40F-BK 120mm Twister Aluminum 120mm Black CPU Cooler with blue LED PWM Fan,40,.99,17,ENERMAX,ETS-T40F-BK
9SIA2RY1JG1999,ZALMAN FX70 Fanless CPU Cooler,74,.89,18,ZALMAN,FX70
9SIA4RE4SM1276,"ARCTIC Alpine 11 Rev. 2 CPU Cooler - Intel, Supports Multiple Sockets, 92mm PWM Fan at 23dBA",14,.49,18,ARCTIC COOLING,UCACO-AP111-GBB01
9SIA68V21E0641,be quiet! SHADOW ROCK 2 CPU Cooler 180W TDP,47,.90,18,be quiet!,None
N82E16835114120,Dynatron R17 Intel Sandy Bridge EP/EX Processors for socket 2011 3U/Workstation Active Solution 2 Ball Bearing CPU Cooler,34,.99,18,Dynatron,R17
N82E16835192032,"Titan TTC-NA02TZ/RPW/CU30 95mm Z-AXIS Copper Cooler for socket 1150,1155 & 1156",19,.99,19,Titan,TTC-NA02TZ/RPW/CU30
N82E16835118142,ZALMAN CNPS2X 80mm Long Life Bearing CPU Cooler,25,.99,19,ZALMAN,CNPS2X
9SIA1N83YW8228,Cooler Master Hyper 612 Ver.2 - Silent CPU Air Cooler with 6 Direct Contact Heatpipes and Folding Fin Structure,41,.53,19,COOLER MASTER,RR-H6V2-13PK-R1
N82E16835114099,Dynatron K985 92mm Ball CPU Cooler for Intel LGA Socket 1151 / 1150 / 1155 / 1156,26,.99,20,Dynatron,K985
N82E16835186065,"ARCTIC Freezer 13 CO CPU Cooler - Intel & AMD, 200W Cooling Capacity, for 24/7 Operation",33,.99,20,ARCTIC COOLING,UCACO-FZ13100-BL
N82E16835426042,GELID Solutions CL-R9290-01-A R9 290 Series VRM Cooling Enhancement Kit Compatible to AMD R9 290/290X,13,.99,20,GELID Solutions,CL-R9290-01-A
N82E16835705069,GELID Solutions CC-Shero-01-A 120mm Hydro CPU Cooler,36,.99,20,GELID Solutions,CC-Shero-01-A
9SIA68V32N4373,be quiet! DARK ROCK TF Low Profile SilentWings CPU Cooler - 220W TDP,77,.90,20,be quiet!,BK020
N82E16835856028,DEEPCOOL GamerStorm ASSASSIN II CPU Cooler 8 Heatpipes Dual PWM Fans&FDB Bearing 300RPM Min. Nickel-plated fins,69,.99,20,Deepcool,ASSASSIN II
