N82E16820171846,SanDisk Extreme 32GB USB 3.0 Flash Drive Model SDCZ80-032G-A46,26,.99,13,SanDisk,SDCZ80-032G-A46
N82E16820226366,Mushkin Enhanced Ventura Plus 16GB USB 3.0 Ultra High Speed Flash Drive Model MKNUFDVS16GB,11,.99,13,Mushkin Enhanced,MKNUFDVS16GB
N82E16820178287,PNY 16GB Attache USB 2.0 Flash Drive (P-FD16GATT03-GE),5,.99,13,PNY,P-FD16GATT03-GE
9SIA2W05AM0145,"SanDisk 128GB Ultra Flair CZ73 USB 3.0 Flash Drive, Speed Up to 150MB/s (SDCZ73-128G-G46)",32,.95,13,SanDisk,SDCZ73-128G-G46
9SIA0ZX1AJ7871,Transcend JetFlash 700 64GB USB 3.0 Flash Drive Model TS64GJF700,28,.20,14,Transcend,TS64GJF700
9SIA0AJ1RR3262,ADATA DashDrive UV100 16GB USB 2.0 Flash Drive (Black) Model AUV100-16G-RBK,37,.95,14,ADATA,AUV100-16G-RBK
9SIA4YU3T31279,Silicon Power 16GB Jewel J80 USB 3.0 Flash Drive (SP016GBUF3J80V1T),13,.66,14,Silicon Power,None
N82E16820226459,Mushkin Enhanced Ventura Ultra 240GB USB 3.0 Flash Drive Model MKNUFDVU240GB,114,.99,14,Mushkin Enhanced,MKNUFDVU240GB
N82E16820211980,"ADATA USA UV140 32GB USB 3.0 Flash Drive, Blue/Black (AUV140-32G-RBE)",10,.99,14,ADATA,AUV140-32G-RBE
9SIA12K0F13323,"SanDisk Cruzer Fit 32 GB USB 2.0 Flash Drive - Black, Magenta",11,.70,14,SanDisk,SDCZ33-032G-B35
N82E16820242067,"Kingston 8GB DataTraveler SE9 G2 USB 3.0 Flash Drive, Speed Up to 100MB/s (DTSE9G2/8GB)",6,.18,14,Kingston,None
9SIA4YU2AH8510,Transcend JetFlash 760 32GB USB 3.0 Flash Drive Model TS32GJF760,17,.75,15,Transcend,TS32GJF760
9SIA62V3RE9917,SUPER TALENT Pico_A 2GB Flash Drive (USB2.0 Portable) Model STU2GPAS,37,.20,15,SUPER TALENT,STU2GPAS
9SIA4YU2AB9477,Transcend JetFlash 600 32GB USB 2.0 Flash Drive Model TS32GJF600,20,.88,15,Transcend,TS32GJF600
9SIA98C4AV7335,Patriot Slate 3.0 128GB USB Flash Drive Model PSF128GLSS3USB,38,.99,15,Patriot,PSF128GLSS3USB
N82E16820178288,PNY 32GB Attache USB 2.0 Flash Drive (P-FD32GATT03-GE),9,.99,15,PNY,P-FD32GATT03-GE
N82E16820173057,SanDisk 128GB Cruzer CZ36 USB 2.0 Flash Drive (SDCZ36-128G-B35),26,.99,15,SanDisk,SDCZ36-128G-B35
