N82E16820104444,HyperX FURY 8GB 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Memory Model HX316C10FB/8,55,.99,75,HyperX,HX316C10FB/8
N82E16820231136,G.SKILL 4GB (4 x 1GB) 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Quad Channel Kit Desktop Memory Model F2-6400CL5Q-4GBNQ,64,.99,76,G.SKILL,F2-6400CL5Q-4GBNQ
N82E16820161028,Wintec AMPX 1GB 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Desktop Memory Model 3AXT6400C5-1024,15,.29,77,Wintec,3AXT6400C5-1024
N82E16820231507,G.SKILL Ripjaws Z Series 32GB (4 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-12800CL10Q-32GBZL,199,.99,77,G.SKILL,F3-12800CL10Q-32GBZL
9SIA1K64292981,G.SKILL Ripjaws Z Series 16GB (4 x 4GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-12800CL9Q-16GBZL,114,.89,77,G.SKILL,F3-12800CL9Q-16GBZL
N82E16820233538,CORSAIR Vengeance Pro 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model CMY16GX3M2A1600C9R (Red),109,.99,77,CORSAIR,CMY16GX3M2A1600C9R
N82E16820231120,G.SKILL 4GB (2 x 2GB) 240-Pin DDR2 SDRAM DDR2 667 (PC2 5300) Dual Channel Kit Desktop Memory Model F2-5300CL4D-4GBPQ,53,.99,78,G.SKILL,F2-5300CL4D-4GBPQ
9SIA0AJ2TH0532,HyperX XMP Blu Red Series 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 1600 Desktop Memory Model KHX16C9B1RK2/8X,159,.89,79,HyperX,KHX16C9B1RK2/8X
N82E16820231878,G.SKILL Ripjaws V Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3000 (PC4 24000) Intel Z170 Desktop Memory Model F4-3000C15D-16GVR,99,.99,79,G.SKILL,F4-3000C15D-16GVR
N82E16820231170,G.SKILL 1GB 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Desktop Memory Model F2-6400CL5S-1GBNT,12,.99,82,G.SKILL,F2-6400CL5S-1GBNT
