N82E16817151117,SeaSonic SSR-360GP 360W ATX12V v2.31 80 PLUS GOLD Certified Active PFC Power Supply New 4th Gen CPU Certified Haswell Ready,59,.99,42,SeaSonic,SSR-360GP
N82E16817438056,EVGA SuperNOVA 850 P2 220-P2-0850-X1 80+ PLATINUM 850W Fully Modular EVGA ECO Mode Includes FREE Power On Self Tester Power Supply,139,.99,42,EVGA,220-P2-0850-X1
N82E16817703038,PC Power & Cooling Silencer Series 750 Watt 80+ Gold Semi-Modular Active PFC Industrial Grade ATX PC Power Supply (PPCMK3S750),144,.99,43,PC Power and Cooling,PPCMK3S750
9SIA85V3N24558,Antec TruePower Classic series TP-750C 750W ATX12V / EPS12V SLI CrossFire Certified 80 PLUS GOLD Certified Power Supply,134,.99,44,Antec,TP-750C
N82E16817182207,Rosewill SL-300TFX 300W TFX12V Power Supply - OEM,24,.99,44,Rosewill,SL-300TFX
N82E16817139083,CORSAIR HXi Series HX850i 850W 80 PLUS PLATINUM Haswell Ready Full Modular ATX12V & EPS12V SLI and Crossfire Ready Power Supply with C-Link Monitoring and Control,164,.99,44,CORSAIR,CP-9020073-NA
9SIA0ZX56A8306,PC Power & Cooling ZT Series 550 Watt 80+ Bronze Fully-Modular Active PFC Performance Grade ATX PC Power Supply (OCZ-ZT550W),74,.59,46,OCZ,OCZ-ZT550W
N82E16817182299,"Rosewill ARC-650, ARC Series 650W Power Supply, 80 PLUS Bronze Certified, Single +12V Rail, Intel 4th Gen CPU Ready, SLI & CrossFire Ready",64,.99,46,Rosewill,ARC 650
9SIA1UH3YG3298,LEPA G Series G1600-MA 1600W ATX12V / EPS12V SLI Ready CrossFire Ready 80 PLUS GOLD Certified Full Modular Power Supply,262,.09,47,LEPA,G1600-MA
9SIA10V3ZZ7023,LOGISYS Computer PS550E12BK 550W ATX12V Power Supply,31,.95,48,LOGISYS Computer,PS550E12BK
N82E16817256059,SILVERSTONE ST75F-P 750W ATX 12V v2.3 / EPS 12V 80 PLUS SILVER Certified Full Modular Active PFC Power Supply,149,.99,48,SILVERSTONE,ST75F-P
9SIA2F83MX9207,Thermaltake SMART Series SP-550PCBUS 550W ATX 12V 2.3 SLI Ready CrossFire Ready 80 PLUS BRONZE Certified Active PFC Power Supply,59,.73,48,Thermaltake,SP-550PCBUS
9SIA85V48D7569,CORSAIR CX-M Series CX650M 650W 80 PLUS BRONZE Haswell Ready ATX12V & EPS12V Semi-Modular Power Supply,103,.20,48,CORSAIR,CX650M (CP-9020103-NA)
9SIA85V3RA7756,ePOWER EP-520XP-C1B 520W ATX12V Power Supply,27,.00,49,ePOWER,EP-520XP-C1B
N82E16817171078,Cooler Master V1000 - Fully Modular 1000W 80 PLUS Gold PSU with Silencio FP Silent 135mm fan (6th Generation Skylake Compatible),189,.99,49,COOLER MASTER,RSA00-AFBAG1-US
9SIA2F84BC9814,EVGA SuperNOVA 550 GS 220-GS-0550-V1 80+ GOLD 550W Fully Modular EVGA ECO Mode Includes FREE Power On Self Tester Power Supply,83,.48,49,EVGA,220-GS-0550-V1
9SIA6ZP3N68199,ENERMAX NAXN ENP450AST 450W ATX12V Power Supply,47,.55,50,ENERMAX,ENP450AST
9SIA0AJ35M9640,SeaSonic M12II 850 SS-850AM 850W ATX12V / EPS12V SLI Ready 80 PLUS BRONZE Certified Full-Modular Active PFC FULL-modular Power Supply New 4th Gen CPU Certified Haswell Ready,149,.48,51,SeaSonic,SS-850AM
9SIA2F85AW5893,Thermaltake SMART Series SP-750M 750W ATX 12V V2.3 & EPS 12V SLI Ready CrossFire Ready 80 PLUS BRONZE Certified Modular Active PFC Power Supply,81,.01,51,Thermaltake,SP-750M
N82E16817338056,Athena Power AP-MTFX30 300W TFX12V Power Supply for many HP Slimline System Upgrades/Replacement - OEM,19,.99,51,Athena Power,AP-MTFX30
9SIA2F84BD0541,EVGA SuperNOVA 750 P2 220-P2-0750-X1 80+ PLATINUM 750W Fully Modular EVGA ECO Mode Includes FREE Power On Self Tester Power Supply,138,.30,51,EVGA,220-P2-0750-X1
9SIA2J54085362,"OCZ PowerStream OCZ520ADJ 520 Watts ATX, BTX, SATA, P4 and EPS12V Power Supply",129,.99,53,OCZ,OCZ520ADJ
9SIA6ZP5708500,SPARKLE ATX-350PN-B204 350W ATX 12V 2.0 Power Supply,46,.99,53,SPARKLE,ATX-350PN-B204
9SIA0ZX2CZ8202,COOLMAX V-600 600W ATX12V version 2.2 Power Supply,46,.84,53,COOLMAX,V-600
N82E16817153145,Thermaltake Toughpower Grand TPG-1200M 1200W ATX 12V v2.3 & EPS 12V v2.92 SLI Certified CrossFire Certified 80 PLUS GOLD Certified Modular Active PFC Power Supply,219,.99,53,Thermaltake,TPG-1200M
9SIA6ZP5709204,PC Power & Cooling Silencer Series 500 Watt 80+ Bronze Semi-Modular Active PFC Industrial Grade ATX PC Power Supply (PPCMK3S500),91,.23,53,PC Power and Cooling,PPCMK3S500
N82E16817256063,SILVERSTONE ST45SF 450W SFX12V 80 PLUS BRONZE Certified Active PFC Power Supply,64,.99,54,SILVERSTONE,ST45SF
9SIA2F84BD0008,EVGA 650 GQ 210-GQ-0650-V1 80+ GOLD 650W Semi Modular EVGA ECO Mode Power Supply,85,.82,54,EVGA,210-GQ-0650-V1
9SIA2F84BC9923,EVGA SuperNOVA 1200 P2 220-P2-1200-X1 80+ PLATINUM 1200W Fully Modular EVGA ECO Mode Includes FREE Power On Self Tester Power Supply,234,.92,55,EVGA,220-P2-1200-X1
9SIA0AJ4VG4276,SILVERSTONE Strider Essential series ST60F-ES 600W ATX12V / EPS12V SLI Ready CrossFire Ready 80 PLUS Certified Active PFC Power Supply,149,.95,56,SILVERSTONE,ST60F-ES
9SIA24G28N5143,Thermaltake SMART M Series SP-850M 850W ATX12V / EPS12V SLI Certified CrossFire Certified 80 PLUS BRONZE Certified Modular Active PFC Power Supply,96,.24,56,Thermaltake,SP-850M
N82E16817182294,Rosewill ARC-750 ARC Series 750W 80 PLUS Bronze Certified Single +12V Rail Intel 4th Gen CPU SLI and CrossFire Ready Power Supply,69,.99,56,Rosewill,ARC 750
N82E16817139143,CORSAIR RMx Series RM650X 650W 80 PLUS GOLD Haswell Ready Full Modular ATX12V & EPS12V SLI and Crossfire Ready Power Supply,109,.99,56,CORSAIR,RM650X (CP-9020091-NA)
N82E16817139059,CORSAIR CS-M Series CS550M 550W 80 PLUS GOLD Active PFC Haswell Ready ATX12V & EPS12V Modular Power Supply,79,.99,57,CORSAIR,CS550M
9SIA6FR57K5719,SPARKLE FSP300-60ATV 300W ATX Power Supply,54,.41,58,SPARKLE,FSP300-60ATV
